9000;-38.59793;-58.79399;400
9000;-38.594321;-58.7904997;300
9000;-38.2817377;-57.8542771;233
9000;-38.2471163;-57.7985815;311
9000;-38.2470814;-57.8146816;437
9000;-38.237176;-57.76248;350
9000;-38.23625;-57.79162;300
9000;-38.2256769;-57.7554413;375
9000;-38.2215941;-57.7526379;375
9000;-38.1942121;-57.7000237;476
9000;-38.10941;-57.575869;723
9000;-38.0950194;-57.5836678;263
9000;-38.0464675;-57.5927379;450
9000;-37.4026628;-59.5174126;330
9000;-36.590139;-56.7116176;398
9000;-36.38144;-56.71899;300
9000;-36.3548183;-60.0193861;299
9000;-35.1719761;-59.1020207;379.81
9000;-35.103792;-58.2835692;300
9000;-35.0648825;-58.2704737;380
9000;-35.0633599;-58.2672009;300
9000;-35.0141579;-58.131906;432
9000;-35.0130389;-58.0928921;300
9000;-35.0116879;-58.3705527;300
9000;-35.0058327;-59.2783585;300
9000;-35.0030888;-57.8528472;300
9000;-34.9917889;-57.9641783;300
9000;-34.9879559;-57.9769383;800
9000;-34.9764917;-58.0086693;600
9000;-34.9703692;-58.036224;230
9000;-34.9702909;-57.9493796;360
9000;-34.9677429;-58.132103;340
9000;-34.963096;-57.9113546;290
9000;-34.9569176;-58.0312933;377.62
9000;-34.9443104;-58.6008786;884
9000;-34.9067837;-58.3647451;212
9000;-34.8778642;-58.5035584;633
9000;-34.8601194;-58.5040011;600
9000;-34.7866221;-58.8217021;303
9000;-34.7442655;-58.7230841;280
9000;-34.7285625;-59.0529375;300
9000;-34.6915549;-58.9741027;300
9000;-34.6881884;-58.8268335;624
9000;-34.6880314;-58.9783728;270
9000;-34.6604636;-59.003191;300
9000;-34.6279202;-59.0358737;300
9000;-34.5982358;-58.7746493;300
9000;-34.5943414;-58.9664317;300
9000;-34.5920839;-58.9263155;200
9000;-34.5845792;-58.922719;200
9000;-34.5793989;-60.9687586;211
9000;-34.471993;-59.4168243;2500
9000;-34.3648407;-59.8210335;312
9000;-34.333719;-59.1130969;360
9000;-34.0749361;-60.0915842;360
9000;-34.038241;-59.1884524;366
9000;-33.9971734;-59.0676498;10000
9000;-33.8955973;-59.1146957;10336.75
9000;-33.0302628;-68.8002974;355
9000;-32.9907244;-68.9409657;447
9000;-32.9904342;-68.9387126;443
9000;-32.9900279;-68.8260118;500
9000;-32.9836031;-68.7719786;200
9000;-32.5039264;-64.9980275;600
9000;-32.503883;-64.9977957;550
9000;-32.3532349;-65.0155424;1000
9000;-32.344974;-65.0102963;1521
9000;-32.3407822;-65.1601563;499
9000;-32.3390206;-65.1647275;499
9000;-32.3343112;-65.2137054;523
9000;-31.765794;-60.4077023;320
9000;-31.4431877;-64.4544144;320
9000;-31.3992544;-64.2643841;450
9000;-31.2687528;-64.3010366;250
9000;-31.2352107;-64.2577798;360
9000;-31.1874485;-64.3289032;403
9000;-31.1844112;-64.3027624;549
9000;-31.0744392;-64.2987514;567
9000;-26.8495587;-65.2654207;323.14
9000;-24.9220905;-65.4318008;300
9000;-24.8927602;-65.5988993;555
9000;-24.8796523;-65.5905136;800
9000;-24.8769074;-65.5153275;300
9200;-36.5567138;-56.7080604;661
9200;-34.9973612;-57.8667605;300
9200;-34.9968338;-57.8667498;272
9400;-24.6026104;-65.3807311;811.89
9400;-24.5917617;-65.3757257;811.89
9500;-38.8941055;-60.3460011;373
9500;-38.7291131;-60.4417744;600
9500;-38.6643245;-58.9992472;384
9500;-38.57648;-58.77312;200
9500;-38.5331154;-58.7015044;600
9500;-38.2381255;-57.7932603;400
9500;-38.2348;-57.80372;400
9500;-38.2251665;-57.7569654;450
9500;-38.2053555;-57.7136743;505
9500;-38.1981835;-57.7028346;446
9500;-38.1978715;-57.7019548;446
9500;-38.1976842;-57.7089609;502
9500;-38.19746;-57.70914;502
9500;-38.1926701;-57.6987808;450
9500;-38.0987822;-57.5925626;263
9500;-38.088035;-57.5942975;378
9500;-37.9300121;-57.5318011;375
9500;-37.434786;-57.7312982;278
9500;-35.5930731;-59.507091;1039
9500;-35.4873028;-59.0996205;500
9500;-35.0625939;-58.2680971;355
9500;-35.0199646;-58.0878208;285
9500;-35.0023847;-57.8533409;300
9500;-35.0018504;-57.8532261;300
9500;-34.9695449;-57.9476098;360
9500;-34.9365545;-58.0219846;294
9500;-34.8775979;-61.5180299;344
9500;-34.6936176;-58.7887982;853
9500;-34.6685004;-58.7282483;750
9500;-34.6582499;-59.0128654;300
9500;-34.613575;-58.922802;200
9500;-33.0210456;-68.7728273;330
9500;-32.9955517;-68.5829908;700
9500;-32.6993939;-60.7812216;200
9500;-32.4385468;-65.0097095;1000
9500;-32.3391799;-65.1600338;501
9500;-31.2595367;-64.0779877;500
9500;-31.1288128;-64.2963486;600
9500;-31.1211677;-64.2907619;300
9500;-31.119732;-64.2907491;300
9500;-31.074941;-64.297298;534
9500;-30.8651512;-64.5558048;495
9500;-30.783225;-64.6360509;900
9500;-24.9528389;-65.4208374;350
9600;-34.7218442;-58.7554286;356
9600;-31.2273261;-64.2570536;278
9700;-36.3487535;-60.020218;335
9700;-32.3460046;-65.0962204;631
9700;-30.8694845;-64.5499591;550
9700;-24.8783283;-65.5159836;314
9750;-34.9178407;-57.7929943;320
9800;-38.2301562;-57.7729835;450
9800;-38.2184806;-57.7667379;450
9800;-37.9226245;-57.5445048;387
9800;-35.066377;-58.2791807;243
9800;-34.9759875;-57.9874365;270
9800;-34.5388923;-59.1160298;327
9800;-32.0885578;-64.7550315;1200
9800;-31.1195416;-64.2937357;957
9800;-24.8791174;-65.5393481;419
9850;-34.9138374;-58.5292702;600
9900;-38.7183538;-68.0376291;10150
9900;-38.2467841;-57.8019371;283
9900;-38.2385991;-57.7851799;300
9900;-38.2222279;-57.737287;375
9900;-36.5486022;-56.7156915;750
9900;-35.0565605;-58.4851952;600
9900;-35.0440868;-58.0925596;250
9900;-34.9821663;-58.3847618;440
9900;-34.9690552;-58.4391365;400
9900;-34.9673381;-57.9055115;230
9900;-34.9644018;-57.9378896;300
9900;-34.9579699;-58.0438664;300
9900;-34.9356522;-58.0225307;294
9900;-34.924843;-57.7772169;325
9900;-34.9174844;-58.3778267;679
9900;-34.9059926;-58.358415;1310
9900;-34.728466;-59.0515328;295
9900;-34.6221133;-59.251551;300
9900;-32.9950825;-68.5809678;700
9900;-32.6711794;-61.0910891;200
9900;-32.6669201;-61.0882883;200
9900;-32.3479294;-65.2099531;423
9900;-32.3477776;-65.2099334;415
9900;-31.7075183;-64.4234973;622
9900;-31.216444;-64.3536148;1250
9900;-31.185864;-64.3314499;366
9900;-31.1265462;-64.328599;899
9900;-31.0854289;-64.2889452;328
9999;-34.5572871;-58.9444964;325
9999;-34.5528988;-58.9348545;320
9999;-31.9385993;-65.2133249;340
10000;-40.56929;-62.23617;1308
10000;-40.56363;-62.24524;1125
10000;-40.5366661;-62.2867446;450
10000;-39.0128538;-67.9495091;600
10000;-38.9310715;-68.2239175;444
10000;-38.9309797;-68.2239926;444
10000;-38.89441;-60.36076;700
10000;-38.8937052;-60.3286417;313
10000;-38.669098;-59.01087;444
10000;-38.66858;-59.00935;460
10000;-38.668301;-59.004378;460
10000;-38.66539;-58.98857;440
10000;-38.57887;-58.77214;300
10000;-38.5664809;-58.7511617;800
10000;-38.5492147;-58.6487293;321
10000;-38.3555341;-58.0098394;333
10000;-38.3403834;-58.0000581;300
10000;-38.2896082;-62.208286;312
10000;-38.26684;-57.85831;280
10000;-38.2392326;-57.815585;900
10000;-38.2360633;-57.7695012;450
10000;-38.2350211;-57.795568;272
10000;-38.23288;-57.78828;290
10000;-38.23202;-57.7907;400
10000;-38.2309242;-57.7690315;450
10000;-38.2304491;-57.7376198;375
10000;-38.2303873;-57.7634182;450
10000;-38.22993;-57.77064;412
10000;-38.2244479;-57.7524337;375
10000;-38.220149;-57.757124;396
10000;-38.2200779;-57.7520106;394
10000;-38.21648;-57.74465;375
10000;-38.2143197;-57.7629592;525
10000;-38.2055569;-57.7099835;480
10000;-38.0982229;-57.5856169;311
10000;-38.0849861;-57.5571682;450
10000;-38.03288;-60.10805;287
10000;-38.0233474;-60.1039418;352
10000;-37.9544724;-57.5916388;315
10000;-37.8903216;-57.5410722;420
10000;-37.8596982;-58.2401054;312.5
10000;-37.8526758;-58.2339578;600
10000;-37.4066115;-59.5019198;1275
10000;-37.0203042;-57.1022271;235
10000;-36.7600489;-56.6916203;746
10000;-36.7435797;-56.6888086;500
10000;-36.7434482;-56.6816319;500
10000;-36.7110144;-56.7272444;223
10000;-36.70404;-56.73605;300
10000;-36.571524;-56.7080731;650
10000;-36.5714616;-56.7073146;650
10000;-36.56054;-56.7093;270
10000;-36.5511361;-56.7049841;324
10000;-36.5462584;-56.7142556;412
10000;-36.5032113;-57.3037104;375
10000;-36.4984617;-56.7009287;400
10000;-36.4899247;-56.7080474;200
10000;-36.4320249;-57.7123061;1000
10000;-36.4040227;-56.7105841;400
10000;-36.3698981;-60.0247844;866
10000;-36.3628318;-60.0225784;300
10000;-36.3496287;-60.0229465;415
10000;-36.349626;-60.0228982;436.65
10000;-36.0280762;-60.0123544;300
10000;-36.0108239;-60.0138701;333
10000;-35.7591103;-58.4884195;216
10000;-35.7544732;-58.5051186;250
10000;-35.529691;-58.0158199;300
10000;-35.5289433;-58.0149536;226
10000;-35.5123918;-59.5112983;642
10000;-35.4469671;-58.1518483;607
10000;-35.434014;-58.8237619;243
10000;-35.1887319;-59.0962478;300
10000;-35.174352;-58.0566716;1000
10000;-35.1718707;-59.0998338;279.29
10000;-35.1716219;-59.0860828;380
10000;-35.1680395;-58.2372872;800
10000;-35.1679243;-59.1087672;400
10000;-35.1390625;-58.2563125;900
10000;-35.1381056;-58.2260435;940
10000;-35.1303156;-58.0630808;968
10000;-35.0790233;-58.080201;1500
10000;-35.0769562;-58.2809258;256
10000;-35.0755678;-58.2931985;300
10000;-35.0664635;-58.2832413;250
10000;-35.0653259;-58.2752327;330
10000;-35.06249;-58.30273;640
10000;-35.0394541;-58.0933371;250
10000;-35.0340551;-57.8391767;333
10000;-35.0153992;-58.0936405;300
10000;-35.0151786;-58.0938993;300
10000;-35.0082778;-57.8533798;300
10000;-35.004503;-58.1204888;504
10000;-34.9913318;-57.9645538;300
10000;-34.9910065;-57.9855256;377
10000;-34.9863364;-57.9564405;300
10000;-34.984007;-61.7759908;312
10000;-34.9836454;-58.0135713;273
10000;-34.983541;-57.9533057;300
10000;-34.9831917;-58.0131786;280
10000;-34.9816225;-58.0010075;312
10000;-34.97948;-58.36563;356
10000;-34.9788208;-57.9753115;315
10000;-34.97617;-58.38774;500
10000;-34.9716483;-58.0417495;432
10000;-34.971645;-58.0372326;308
10000;-34.9707158;-58.0356842;268
10000;-34.967708;-57.905917;230
10000;-34.9669156;-57.9372258;336
10000;-34.9642457;-57.914086;200
10000;-34.9641841;-57.9139224;200
10000;-34.9637804;-57.9409526;400
10000;-34.9628384;-58.0394369;243
10000;-34.9625694;-58.0225177;300
10000;-34.9602746;-57.9111712;290
10000;-34.9594;-58.04572;400
10000;-34.9576084;-58.0638921;300
10000;-34.9573446;-58.0646324;230
10000;-34.9568904;-58.0658816;258
10000;-34.9568062;-58.0447085;300
10000;-34.9523314;-58.0443787;244
10000;-34.9522181;-58.0457067;224
10000;-34.9400386;-58.3694764;212
10000;-34.9382336;-58.0533348;361
10000;-34.9344867;-58.0131067;322
10000;-34.9335192;-58.0123886;320
10000;-34.9332516;-58.609539;300
10000;-34.9330951;-58.6096479;300
10000;-34.93244;-58.60982;300
10000;-34.9324116;-58.6091415;300
10000;-34.9124149;-58.5522157;300
10000;-34.9124012;-58.5529512;312
10000;-34.9123777;-58.5529657;312
10000;-34.9123629;-58.5529938;448
10000;-34.9123489;-58.553015;295
10000;-34.9121153;-58.551181;372
10000;-34.9120537;-58.550902;324
10000;-34.9120097;-58.5519642;432
10000;-34.9118997;-58.5525704;300
10000;-34.9117413;-58.5528468;300
10000;-34.9116798;-58.5525328;300
10000;-34.9116138;-58.5517121;372
10000;-34.9115152;-57.9473729;260
10000;-34.9062683;-58.5121271;350
10000;-34.9040168;-58.5111608;350
10000;-34.8976913;-58.1427265;250
10000;-34.8921064;-58.3352531;720
10000;-34.8902784;-57.8872633;1500
10000;-34.8830431;-58.1389053;600
10000;-34.8777175;-58.6924481;230
10000;-34.8656917;-58.6493939;1850
10000;-34.8597121;-58.6430081;1155
10000;-34.85947;-58.64333;1155
10000;-34.8415706;-58.4928265;300
10000;-34.8361057;-58.6741659;525
10000;-34.7305886;-58.7769886;245
10000;-34.7286072;-59.052906;300
10000;-34.7228495;-58.7616634;300
10000;-34.7152125;-58.4360641;640
10000;-34.7007478;-58.8321981;603
10000;-34.6949536;-58.7903599;300
10000;-34.6885711;-58.6089426;300
10000;-34.6755109;-58.964029;297
10000;-34.6579926;-59.0114307;1000
10000;-34.6563494;-59.0108973;300
10000;-34.6434521;-58.8693719;360
10000;-34.640916;-58.9929656;300
10000;-34.6394053;-58.8287858;500
10000;-34.6340099;-58.791382;500
10000;-34.6312271;-58.8882919;300
10000;-34.628172;-58.8774374;207
10000;-34.6192744;-58.8948158;267
10000;-34.6123962;-59.9020081;394
10000;-34.6094594;-58.8763111;300
10000;-34.6092957;-58.9161206;550
10000;-34.607886;-59.0374157;300
10000;-34.6030932;-58.8802364;230
10000;-34.6013168;-58.7689584;555
10000;-34.577424;-58.8813859;800
10000;-34.5704203;-58.7207559;300
10000;-34.568072;-59.07734;798
10000;-34.558616;-58.9448926;250
10000;-34.5405998;-58.7857399;245
10000;-34.5248474;-58.7949223;250
10000;-34.4948602;-58.7724566;250
10000;-34.493663;-58.766847;345
10000;-34.4844055;-58.8368988;200
10000;-34.4819096;-58.830264;300
10000;-34.4813659;-58.6891966;220
10000;-34.475254;-58.543163;500
10000;-34.4663155;-58.9153721;375
10000;-34.4537179;-58.5375215;3700
10000;-34.4430558;-58.5556055;1587
10000;-34.4311636;-59.0314666;1882
10000;-34.3981277;-58.8944693;300
10000;-34.3914196;-58.9009053;300
10000;-34.3797746;-59.8291364;300
10000;-34.3784447;-59.0686874;1500
10000;-34.3730553;-59.8150133;975
10000;-34.3660139;-59.8258641;300
10000;-34.3464515;-58.6899816;300
10000;-34.3463111;-58.8905147;600
10000;-34.3351804;-59.1171389;360
10000;-34.2500496;-58.9531593;200
10000;-34.0761589;-60.0915059;400
10000;-33.3666912;-61.1830528;200
10000;-33.0383331;-68.5990329;500
10000;-33.0378822;-68.8336808;600
10000;-33.0374645;-68.8379883;500
10000;-33.0368153;-68.9839697;600
10000;-33.0306136;-68.7996912;313
10000;-33.0281419;-68.6280768;363
10000;-33.0093117;-58.5285187;200
10000;-32.9957364;-68.5836561;2000
10000;-32.9913257;-68.9418163;2000
10000;-32.986377;-68.9580945;2009
10000;-32.9498959;-68.6723672;500
10000;-32.8910186;-68.6574354;2010
10000;-32.8818938;-68.6958361;1000
10000;-32.863063;-68.7112374;1000
10000;-32.6751259;-64.9864879;800
10000;-32.6726661;-58.3224249;300
10000;-32.5724203;-64.9914251;865
10000;-32.5640031;-64.9822552;1273
10000;-32.5516625;-64.9993439;1000
10000;-32.5508312;-65.0072026;1000
10000;-32.5032677;-64.9936973;550
10000;-32.3682157;-65.937585;900
10000;-32.3422883;-65.2016033;432
10000;-32.3414197;-65.100991;847
10000;-32.3404708;-65.1639435;476
10000;-32.3403816;-65.2170715;420
10000;-32.1877076;-64.4034802;637
10000;-32.0465812;-64.5594406;460
10000;-31.9484778;-64.6033303;626
10000;-31.6868014;-65.0166821;1018
10000;-31.6781613;-63.8786458;281
10000;-31.6093244;-61.1446192;343
10000;-31.4320564;-64.4646683;300
10000;-31.2449553;-64.4556343;513
10000;-31.2365568;-64.0669789;350
10000;-31.2126541;-64.3514633;588
10000;-31.1562405;-64.3272095;610
10000;-31.1449997;-64.291466;600
10000;-31.1210862;-64.2885478;600
10000;-31.1082679;-64.3007255;886
10000;-31.075351;-64.3197661;806.22
10000;-31.0740621;-64.2982387;350
10000;-31.0633637;-64.3018717;832
10000;-27.4029783;-55.9242099;407
10000;-26.8527275;-65.2654447;300
10000;-25.2529539;-64.7162415;539
10100;-34.9844883;-61.7761322;312
10125;-35.0334198;-57.8425325;337
10200;-33.0396364;-68.7469671;300
10300;-34.7015835;-58.8094686;800
10300;-33.644325;-58.6847156;3865
10300;-25.2790909;-65.4713669;300
10300;-24.8985653;-65.535965;398
10305;-34.3778534;-58.7571373;300
10400;-34.604468;-59.0370006;300
10500;-38.7452585;-62.1837483;300
10500;-38.230578;-57.7693725;450
10500;-38.2164913;-57.7518892;427
10500;-38.197656;-57.709071;502
10500;-37.8952199;-57.5399961;420
10500;-36.544227;-56.7137888;450
10500;-35.2553531;-57.253395;1000
10500;-35.1859925;-58.239439;1713
10500;-35.1697595;-59.102108;427
10500;-35.1677751;-59.1021448;520
10500;-35.0565598;-58.4851955;600
10500;-35.0042222;-57.8521647;300
10500;-34.997326;-57.8666425;300
10500;-34.9968022;-57.8672991;300
10500;-34.9705435;-58.2980821;360
10500;-34.9662604;-57.9158878;300
10500;-34.965087;-57.938886;264
10500;-34.95613;-58.02538;432
10500;-34.6732746;-58.9797961;300
10500;-34.6603812;-59.001174;300
10500;-34.6490996;-59.0177203;300
10500;-34.6431965;-58.9933368;1000
10500;-34.3819307;-58.8810365;1500
10500;-34.0389427;-59.1935861;308
10500;-32.6994652;-60.7757556;216
10500;-32.6696316;-61.091065;230
10500;-32.6222699;-64.9788488;500
10500;-32.3490864;-65.2115597;344
10500;-31.2214914;-64.3335099;960
10500;-31.0145064;-64.174521;300
10500;-27.9815925;-64.2053461;1875
10500;-26.8082848;-65.2175903;300
10500;-26.5629373;-54.7820036;645
10500;-24.8942032;-65.5703354;600
10500;-24.7822513;-65.4126131;250
10500;-24.261126;-66.3910016;555.88
10700;-34.9419291;-57.9135246;350
10750;-34.6036835;-58.3815575;300
10800;-38.0936847;-57.5823385;472
10800;-35.0704899;-58.2766356;300
10800;-35.0569564;-58.2658003;600
10800;-34.8602673;-58.5032619;733
10800;-34.7284789;-59.0529382;300
10900;-38.1974439;-57.7088132;502
10900;-37.8362203;-58.2441678;300
10900;-35.1887439;-58.5586695;600
10900;-35.0249079;-58.4230885;380
10900;-35.0149071;-58.0945417;314
10900;-35.0002389;-58.4443303;670
10900;-34.9971015;-57.8543359;300
10900;-34.9962167;-57.8567076;299.98
10900;-34.9957136;-57.8548334;300
10900;-34.981523;-58.4551785;638
10900;-34.9809236;-58.4545796;391
10900;-34.9449359;-57.8764987;554
10900;-34.9387147;-58.0541705;360
10900;-32.6056348;-60.1510747;243
10900;-31.1095665;-64.3042742;360
10900;-30.878612;-64.5248042;400
10985;-36.9960012;-56.8029981;1194
10990;-34.7238693;-58.7546654;300
11000;-40.5339822;-62.2978357;3000
11000;-38.7279897;-60.4433466;600
11000;-38.7248459;-60.4505806;600
11000;-38.7113022;-62.1855549;255
11000;-38.5938571;-58.7927475;500
11000;-38.3519601;-58.0033968;221
11000;-38.242373;-57.810434;300
11000;-38.2420874;-57.8099863;310
11000;-38.2416893;-57.7878777;244
11000;-38.2340069;-57.7913495;400
11000;-38.2259769;-57.7923346;513
11000;-38.1991666;-57.7072768;502
11000;-38.1906587;-57.6950042;480
11000;-38.1498125;-57.6396875;375
11000;-38.1468243;-57.6386087;472
11000;-38.091465;-57.587059;378
11000;-37.9250975;-57.5392791;410
11000;-37.9242186;-57.5370221;410
11000;-37.8464067;-58.2554584;200
11000;-37.510034;-61.907289;300
11000;-37.402744;-59.5175111;333
11000;-37.3986225;-59.5158029;2025
11000;-37.0587933;-57.1191285;700
11000;-36.7648936;-56.6858458;500
11000;-36.7482091;-56.6905051;495
11000;-36.7385253;-56.6816999;500
11000;-36.7154676;-56.7379441;2812
11000;-36.5898628;-56.7002054;398
11000;-36.5692239;-56.7029858;318
11000;-36.5687069;-56.7032433;322
11000;-36.5659795;-56.7031808;322
11000;-36.5582125;-56.708715;367
11000;-36.5545255;-56.7113134;400
11000;-35.7660305;-58.4797848;306
11000;-35.2471846;-57.2642374;1400
11000;-35.0733475;-58.2875325;380
11000;-35.0705323;-58.2768089;300
11000;-35.0682837;-58.2796348;200
11000;-35.0647333;-58.276006;300
11000;-35.0197506;-58.0879086;384
11000;-35.0117795;-57.9313376;300
11000;-35.0025303;-58.0499257;200
11000;-35.0024;-57.8525539;294.44
11000;-35.0003988;-58.5545949;200
11000;-34.9969709;-58.0250645;270
11000;-34.9966176;-57.845714;300
11000;-34.9962924;-57.8556046;298.77
11000;-34.995621;-57.8564715;300
11000;-34.9954575;-57.8567339;300
11000;-34.984482;-57.950391;300
11000;-34.9815533;-58.0016784;600
11000;-34.9798133;-57.9490512;300
11000;-34.9777271;-58.4899096;683
11000;-34.974852;-58.4971415;715
11000;-34.9717255;-58.4444389;396
11000;-34.9676677;-57.9059042;230
11000;-34.9668071;-57.938717;318
11000;-34.965601;-57.94263;300
11000;-34.9645339;-58.1302028;340
11000;-34.964188;-57.944097;507
11000;-34.9605685;-58.0058325;648
11000;-34.9552518;-57.8906643;300
11000;-34.9538322;-58.7292912;220
11000;-34.9537392;-58.7293816;225
11000;-34.9425987;-58.0446672;264
11000;-34.9265541;-58.3872807;568
11000;-34.9245751;-58.0470063;450
11000;-34.9174843;-58.3778267;420
11000;-34.8880566;-58.5059005;661
11000;-34.8743666;-58.3403391;467
11000;-34.7987925;-58.8413236;702
11000;-34.7971936;-58.9430654;300
11000;-34.7810425;-58.65316;300
11000;-34.684059;-59.0435149;300
11000;-34.6713334;-58.9803969;300
11000;-34.6562621;-58.8661366;630
11000;-34.6331749;-58.9230995;1100
11000;-34.6192226;-58.9825905;250
11000;-34.6188222;-59.0354192;300
11000;-34.5966176;-58.7725639;360
11000;-34.5965734;-58.7726068;360
11000;-34.5677507;-59.077692;798
11000;-34.5362143;-58.751903;214
11000;-34.5314331;-58.747139;214
11000;-34.4349854;-59.0224979;1964
11000;-33.1518895;-64.3762021;260
11000;-33.0442611;-68.7240656;340
11000;-33.030416;-68.7978238;305
11000;-33.0293328;-68.8046608;311
11000;-33.0258097;-68.7909667;300
11000;-32.9846951;-68.7710205;327
11000;-32.6156542;-60.1661424;229
11000;-32.6109716;-60.1446034;200
11000;-32.6062495;-60.1525163;200
11000;-32.6061772;-60.1523554;243
11000;-32.5729523;-65.0059738;800
11000;-32.5187111;-64.9881516;1106
11000;-32.5161949;-64.9831359;500
11000;-32.3449054;-65.0950201;600
11000;-32.3393974;-65.0986481;856
11000;-32.3376312;-65.1659317;518
11000;-32.3344269;-64.9773061;813
11000;-31.9474548;-65.0557292;760
11000;-31.926309;-65.0407934;650
11000;-31.9192217;-65.1139116;1070
11000;-31.8268187;-64.384538;422
11000;-31.7884823;-60.8550515;480
11000;-31.6829243;-60.9406586;252
11000;-31.5999854;-65.0488792;1000
11000;-31.4329804;-64.462878;350
11000;-31.4202675;-64.6214281;495
11000;-31.206255;-64.0641098;350
11000;-31.0572635;-64.3054569;343
11000;-30.9542561;-64.2708893;396
11000;-30.8760907;-64.5111728;966
11000;-27.4793009;-58.9685884;240
